-2.900232018561485232e-03 0.000000000000000000e+00
1.653132250580046647e-01 0.000000000000000000e+00
3.335266821345708177e-01 0.000000000000000000e+00
5.017401392111368041e-01 0.000000000000000000e+00
6.699535962877030126e-01 0.000000000000000000e+00
8.381670533642692211e-01 0.000000000000000000e+00
1.006380510440835208e+00 0.000000000000000000e+00
1.174593967517401527e+00 0.000000000000000000e+00
1.342807424593967625e+00 0.000000000000000000e+00
1.511020881670533722e+00 0.000000000000000000e+00
1.679234338747099819e+00 0.000000000000000000e+00
1.847447795823665917e+00 0.000000000000000000e+00
2.015661252900232014e+00 0.000000000000000000e+00
2.183874709976798112e+00 0.000000000000000000e+00
2.352088167053364653e+00 0.000000000000000000e+00
2.520301624129930751e+00 0.000000000000000000e+00
2.688515081206496848e+00 0.000000000000000000e+00
2.856728538283062946e+00 0.000000000000000000e+00
3.024941995359629043e+00 0.000000000000000000e+00
3.193155452436195585e+00 0.000000000000000000e+00
3.361368909512761682e+00 0.000000000000000000e+00
3.529582366589327336e+00 0.000000000000000000e+00
3.697795823665893433e+00 5.425014493822630454e-06
3.866009280742459975e+00 0.000000000000000000e+00
4.034222737819026072e+00 3.874235743971220366e-05
4.202436194895592614e+00 7.006761003456819773e-06
4.370649651972158267e+00 1.667361305996097780e-04
4.538863109048723921e+00 3.105938224978354776e-04
4.707076566125290462e+00 9.142204089960754903e-04
4.875290023201856116e+00 2.847887983443768596e-03
5.043503480278422657e+00 9.113127524019541681e-03
5.211716937354988310e+00 2.522772575256383709e-02
5.379930394431554852e+00 3.644813270131519456e-02
5.548143851508121394e+00 2.336282970484180460e-02
5.716357308584687047e+00 1.920033651112764209e-02
5.884570765661253589e+00 1.786026834103328353e-02
6.052784222737819242e+00 1.768951841219765231e-02
6.220997679814385783e+00 1.650606650352835769e-02
6.389211136890952325e+00 1.583975217217152218e-02
6.557424593967517978e+00 1.380162361554024449e-02
6.725638051044084520e+00 1.363941120533868935e-02
6.893851508120650173e+00 1.295375365755123062e-02
7.062064965197216715e+00 1.199088087760344888e-02
7.230278422273783256e+00 1.093039119528735857e-02
7.398491879350348910e+00 9.816120596537716153e-03
7.566705336426914563e+00 9.381639552889375552e-03
7.734918793503480217e+00 9.376130865107796045e-03
7.903132250580045870e+00 7.756358678949013853e-03
8.071345707656611523e+00 6.151540717733301224e-03
8.239559164733178065e+00 5.602557670442298229e-03
8.407772621809744606e+00 4.206958452964118696e-03
8.575986078886311148e+00 3.939280904370644210e-03
8.744199535962875913e+00 3.367271580997509457e-03
8.912412993039442455e+00 3.308986176374153435e-03
9.080626450116008996e+00 3.304213051311311825e-03
9.248839907192575538e+00 3.597455554172721871e-03
9.417053364269142079e+00 3.694319136650676613e-03
9.585266821345706845e+00 3.134887153531273028e-03
9.753480278422273386e+00 3.283624750462357800e-03
9.921693735498839928e+00 3.436919449672300782e-03
1.008990719257540647e+01 3.635230053986274364e-03
1.025812064965197301e+01 3.715700146207256103e-03
1.042633410672853778e+01 3.622910528108379963e-03
1.059454756380510432e+01 3.250893467598180587e-03
1.076276102088167086e+01 3.952400023572787829e-03
1.093097447795823740e+01 3.508039928832740011e-03
1.109918793503480394e+01 3.567962800975806557e-03
1.126740139211136871e+01 4.331726527940478813e-03
1.143561484918793525e+01 3.320580868589276084e-03
1.160382830626450179e+01 3.151879805665822910e-03
1.177204176334106833e+01 4.233595501891797806e-03
1.194025522041763487e+01 3.676678232618895131e-03
1.210846867749419964e+01 3.781001499109671975e-03
1.227668213457076618e+01 4.125970903213030047e-03
1.244489559164733272e+01 4.547045312319760758e-03
1.261310904872389926e+01 4.481441146413018932e-03
1.278132250580046403e+01 4.342516097112616817e-03
1.294953596287703057e+01 3.060421831939726112e-03
1.311774941995359534e+01 4.096235896942902049e-03
1.328596287703016188e+01 4.552128084945747388e-03
1.345417633410672842e+01 3.949953361642047876e-03
1.362238979118329496e+01 4.196589689714388602e-03
1.379060324825985973e+01 4.979956066021174431e-03
1.395881670533642627e+01 4.947573225518137399e-03
1.412703016241299281e+01 4.750814166172134118e-03
1.429524361948955935e+01 4.053854657532181445e-03
1.446345707656612589e+01 4.149820139602253613e-03
1.463167053364269066e+01 4.161970086326588318e-03
1.479988399071925720e+01 3.910607093507765739e-03
1.496809744779582196e+01 4.977786647568543596e-03
1.513631090487239028e+01 5.453890037635083718e-03
1.530452436194895505e+01 6.226292573531356546e-03
1.547273781902552336e+01 5.414074611077048828e-03
1.564095127610208813e+01 5.144192873880377471e-03
1.580916473317865290e+01 5.453754531160021242e-03
1.597737819025522121e+01 4.962747257615166170e-03
1.614559164733178775e+01 5.378068376487517982e-03
1.631380510440835252e+01 4.751580601207104973e-03
1.648201856148491729e+01 4.203397410878117330e-03
1.665023201856148205e+01 5.279549479214179324e-03
1.681844547563805037e+01 4.601194664201310562e-03
1.698665893271461513e+01 5.380576856468841790e-03
1.715487238979118345e+01 5.020633120871196772e-03
1.732308584686774822e+01 5.595815935475621956e-03
1.749129930394431298e+01 5.947785122524577861e-03
1.765951276102088130e+01 5.320358987013229686e-03
1.782772621809744606e+01 5.422198532112470874e-03
1.799593967517401438e+01 6.167445810683903386e-03
1.816415313225057915e+01 7.461398102154924439e-03
1.833236658932714391e+01 5.333497615410132987e-03
1.850058004640371223e+01 5.975006940042626793e-03
1.866879350348027700e+01 7.466916784811338838e-03
1.883700696055684531e+01 6.335069122415780234e-03
1.900522041763341008e+01 6.305413114034524175e-03
1.917343387470997484e+01 5.104848901730699162e-03
1.934164733178654316e+01 7.718009552256154503e-03
1.950986078886310793e+01 6.644710515102603653e-03
1.967807424593967625e+01 5.223470595887680368e-03
1.984628770301624101e+01 5.156886264809401252e-03
2.001450116009280578e+01 7.151828669229747838e-03
2.018271461716937409e+01 4.686754490420205754e-03
2.035092807424593886e+01 4.929521226777898620e-03
2.051914153132250718e+01 7.684068952943096456e-03
2.068735498839907194e+01 8.659546675017656958e-03
2.085556844547563671e+01 7.075269182750712482e-03
2.102378190255220503e+01 5.962325062408493394e-03
2.119199535962876979e+01 8.552635930656681332e-03
2.136020881670533811e+01 5.792632998467560183e-03
2.152842227378190287e+01 7.355283991033398361e-03
2.169663573085846764e+01 6.723607353954674098e-03
2.186484918793503596e+01 7.776637882870666638e-03
2.203306264501160072e+01 5.585509360704228425e-03
2.220127610208816904e+01 8.800015500314870703e-03
2.236948955916473381e+01 6.154444928014487538e-03
2.253770301624129857e+01 9.673320752848246426e-03
2.270591647331786689e+01 7.363692086884175009e-03
2.287412993039443165e+01 8.511146611183658187e-03
2.304234338747099997e+01 8.636786679754591620e-03
2.321055684454756474e+01 8.549607126501677923e-03
2.337877030162412950e+01 7.589731634315585902e-03
2.354698375870069782e+01 8.579267773572757730e-03
2.371519721577726258e+01 8.256010808408178331e-03
2.388341067285383090e+01 9.052483285550921507e-03
2.405162412993039567e+01 9.180447584675901010e-03
2.421983758700696043e+01 7.912913489414058477e-03
2.438805104408352875e+01 7.787233157682884287e-03
2.455626450116009352e+01 6.459567145551851214e-03
2.472447795823666183e+01 7.033432218504226917e-03
2.489269141531322660e+01 8.358679541005316002e-03
2.506090487238979136e+01 6.976965490650566953e-03
2.522911832946635968e+01 9.596277354242068250e-03
2.539733178654292445e+01 6.653720913123853560e-03
2.556554524361949277e+01 8.298032756263073323e-03
2.573375870069605753e+01 1.129769775304734734e-02
2.590197215777262230e+01 9.848779993058352777e-03
2.607018561484919061e+01 8.628857013032847564e-03
2.623839907192575538e+01 6.009141002756063568e-03
2.640661252900232370e+01 9.959623799092093624e-03
2.657482598607888846e+01 7.845379164671225855e-03
2.674303944315545323e+01 7.661262474003360280e-03
2.691125290023202155e+01 1.005659422494661545e-02
2.707946635730858631e+01 7.855231978799337433e-03
2.724767981438515463e+01 9.131366959200573272e-03
2.741589327146171939e+01 1.133191858595800072e-02
2.758410672853828416e+01 1.358455481033785800e-02
2.775232018561485248e+01 7.944873568403152536e-03
2.792053364269141724e+01 1.020649005600633014e-02
2.808874709976798556e+01 8.451689773857386234e-03
2.825696055684455033e+01 9.186793115462178402e-03
2.842517401392111509e+01 9.617065332333449984e-03
2.859338747099768341e+01 8.758102641763351043e-03
2.876160092807424817e+01 9.846058560505013477e-03
2.892981438515081294e+01 9.629513356593866549e-03
2.909802784222738126e+01 9.405896359917665511e-03
2.926624129930394602e+01 1.427244033085971892e-02
2.943445475638051079e+01 8.593439958794800090e-03
2.960266821345707555e+01 1.182103980826634294e-02
2.977088167053364387e+01 9.845923838268879139e-03
2.993909512761020864e+01 6.756876621385731266e-03
3.010730858468678051e+01 8.271547182249889413e-03
3.027552204176334527e+01 1.018254550955854931e-02
3.044373549883991004e+01 1.139915401555395905e-02
3.061194895591647480e+01 1.189726093736312267e-02
3.078016241299303957e+01 1.353191815856847474e-02
3.094837587006961144e+01 9.880163262647893851e-03
3.111658932714617620e+01 9.603709893576452619e-03
3.128480278422274097e+01 1.009613708342542091e-02
3.145301624129930573e+01 1.295249954937944918e-02
3.162122969837587050e+01 7.934189210723177968e-03
3.178944315545244237e+01 1.002353468302781721e-02
3.195765661252900713e+01 1.377665606778956560e-02
3.212587006960557545e+01 1.187470536148510850e-02
3.229408352668213666e+01 1.241315649713202462e-02
3.246229698375870498e+01 7.525685167149506749e-03
3.263051044083527330e+01 1.013850744360677084e-02
3.279872389791184162e+01 1.323093802740688517e-02
3.296693735498840283e+01 1.422938706543211938e-02
3.313515081206497115e+01 1.176133756422522054e-02
3.330336426914153236e+01 8.800781901977972055e-03
3.347157772621810778e+01 1.422385753024383269e-02
3.363979118329466900e+01 1.077538687523921235e-02
3.380800464037123731e+01 1.723208081965078506e-02
3.397621809744779853e+01 1.602998675409399165e-02
3.414443155452436685e+01 1.433892242387938692e-02
3.431264501160093516e+01 1.494766721058000437e-02
3.448085846867750348e+01 1.320776152118098221e-02
3.464907192575406469e+01 1.000270717929449896e-02
3.481728538283063301e+01 1.202388657401122843e-02
3.498549883990719422e+01 1.068350775853482877e-02
3.515371229698376254e+01 1.323796412740856250e-02
3.532192575406033086e+01 1.088996477652409700e-02
3.549013921113689207e+01 1.549145276610730364e-02
3.565835266821346039e+01 1.210734286118455953e-02
3.582656612529002160e+01 7.129407715472256893e-03
3.599477958236659703e+01 1.387898954658828808e-02
3.616299303944315824e+01 1.297130860232221725e-02
3.633120649651972656e+01 7.855357363586458128e-03
3.649941995359628777e+01 1.057102180624531346e-02
3.666763341067285609e+01 1.226898527318507140e-02
3.683584686774942440e+01 1.615018940718449675e-02
3.700406032482599272e+01 1.575476051871242678e-02
3.717227378190255394e+01 1.370545034686351631e-02
3.734048723897912225e+01 1.217019927748187562e-02
3.750870069605568347e+01 1.172191001556620489e-02
3.767691415313225889e+01 1.520650688704184607e-02
3.784512761020882010e+01 1.761556954698013586e-02
3.801334106728538842e+01 1.203944388536369765e-02
3.818155452436194963e+01 1.619497535674912711e-02
3.834976798143851795e+01 1.342048976415246252e-02
3.851798143851508627e+01 1.648162839380884828e-02
3.868619489559165459e+01 1.543833378403738389e-02
3.885440835266821580e+01 1.617183911702065741e-02
3.902262180974478412e+01 1.027062467496502214e-02
3.919083526682134533e+01 1.584373007228779065e-02
3.935904872389792075e+01 1.167771401390605215e-02
3.952726218097448196e+01 2.169584455988143867e-02
3.969547563805105028e+01 1.125303249284782987e-02
3.986368909512761149e+01 1.450099683139005786e-02
4.003190255220417981e+01 1.080877385860183962e-02
4.020011600928074813e+01 1.474679001918597840e-02
4.036832946635731645e+01 1.939625377508355508e-02
4.053654292343387766e+01 1.173494257481390995e-02
4.070475638051044598e+01 1.709144237849095568e-02
4.087296983758700719e+01 9.279305493420127518e-03
4.104118329466358261e+01 1.737513322164667764e-02
4.120939675174014383e+01 1.482279978754890565e-02
4.137761020881671215e+01 1.969898518852491662e-02
4.154582366589327336e+01 1.506580962796247140e-02
4.171403712296984168e+01 1.933025243387501493e-02
4.188225058004640999e+01 1.252701433359425243e-02
4.205046403712297831e+01 1.543402906653123900e-02
4.221867749419953952e+01 1.697209832018952563e-02
4.238689095127610784e+01 2.138451610574002709e-02
4.255510440835266905e+01 1.580669411863808507e-02
4.272331786542924448e+01 1.231101650843117665e-02
4.289153132250580569e+01 1.824728099091848382e-02
4.305974477958237401e+01 1.765505976467239904e-02
4.322795823665893522e+01 1.779326864031009758e-02
4.339617169373550354e+01 1.270184493455467703e-02
4.356438515081207186e+01 1.204753531888441351e-02
4.373259860788864017e+01 1.593473738561726472e-02
4.390081206496520139e+01 1.988078382910891256e-02
4.406902552204176970e+01 2.003342894822122619e-02
4.423723897911833092e+01 2.096306775148967447e-02
4.440545243619490634e+01 1.877581891269114803e-02
4.457366589327146755e+01 1.734181046244640673e-02
4.474187935034803587e+01 1.667872265689546510e-02
4.491009280742459708e+01 1.920499482027435145e-02
4.507830626450116540e+01 2.096155877901529838e-02
4.524651972157773372e+01 1.218362900201981451e-02
4.541473317865430204e+01 2.045731300841764633e-02
4.558294663573086325e+01 1.401421451658386129e-02
4.575116009280743157e+01 2.159198734823057630e-02
4.591937354988399278e+01 1.840473792310164808e-02
4.608758700696056820e+01 1.938254605620045451e-02
4.625580046403712942e+01 2.376870282037152338e-02
4.642401392111369773e+01 1.881148601233386536e-02
4.659222737819025895e+01 2.067060722494273861e-02
4.676044083526682726e+01 2.689267076836739795e-02
4.692865429234339558e+01 2.009643788397254618e-02
4.709686774941996390e+01 9.680366098406925982e-03
4.726508120649652511e+01 2.038560948265528278e-02
4.743329466357309343e+01 2.053096989647677784e-02
4.760150812064965464e+01 1.797986671300146749e-02
4.776972157772622296e+01 1.720180691776174164e-02
4.793793503480279128e+01 2.461713213427248539e-02
4.810614849187935249e+01 2.662650842611347449e-02
4.827436194895592081e+01 2.403928134217486745e-02
4.844257540603248913e+01 2.327606193709504112e-02
4.861078886310905744e+01 2.062543259989140995e-02
4.877900232018561866e+01 2.360048255931700145e-02
4.894721577726218698e+01 2.091191066156630751e-02
4.911542923433874819e+01 2.201297656562950164e-02
4.928364269141531651e+01 2.601862922227134861e-02
4.945185614849188482e+01 2.425605958184894051e-02
4.962006960556845314e+01 2.442135712458360156e-02
4.978828306264501435e+01 2.852117053930434271e-02
4.995649651972158267e+01 2.574378160075790206e-02
5.012470997679814388e+01 2.193014352481177306e-02
5.029292343387471931e+01 1.906700193738596408e-02
5.046113689095128052e+01 2.727676572573623642e-02
5.062935034802784884e+01 2.542492999264555145e-02
5.079756380510441005e+01 2.764168927840606957e-02
5.096577726218097837e+01 1.442780908840593165e-02
5.113399071925754669e+01 2.489692240994452119e-02
5.130220417633411500e+01 2.192837208926018064e-02
5.147041763341067622e+01 2.102134149931910584e-02
5.163863109048724453e+01 2.433281337937382924e-02
5.180684454756380575e+01 2.768615702386028471e-02
5.197505800464038117e+01 2.572268234989334712e-02
5.214327146171694238e+01 3.020435941206160019e-02
5.231148491879351070e+01 2.497106009653540445e-02
5.247969837587007191e+01 3.059537210429831566e-02
5.264791183294664023e+01 2.749269773156160293e-02
5.281612529002320855e+01 2.545516743576744026e-02
5.298433874709977687e+01 2.004853254898822032e-02
5.315255220417633808e+01 2.914316002021387700e-02
5.332076566125290640e+01 3.383989886332201130e-02
