-2.900232018561485232e-03 0.000000000000000000e+00
1.653132250580046647e-01 0.000000000000000000e+00
3.335266821345708177e-01 0.000000000000000000e+00
5.017401392111368041e-01 0.000000000000000000e+00
6.699535962877030126e-01 0.000000000000000000e+00
8.381670533642692211e-01 0.000000000000000000e+00
1.006380510440835208e+00 0.000000000000000000e+00
1.174593967517401527e+00 0.000000000000000000e+00
1.342807424593967625e+00 0.000000000000000000e+00
1.511020881670533722e+00 0.000000000000000000e+00
1.679234338747099819e+00 0.000000000000000000e+00
1.847447795823665917e+00 0.000000000000000000e+00
2.015661252900232014e+00 0.000000000000000000e+00
2.183874709976798112e+00 0.000000000000000000e+00
2.352088167053364653e+00 0.000000000000000000e+00
2.520301624129930751e+00 0.000000000000000000e+00
2.688515081206496848e+00 0.000000000000000000e+00
2.856728538283062946e+00 0.000000000000000000e+00
3.024941995359629043e+00 0.000000000000000000e+00
3.193155452436195585e+00 0.000000000000000000e+00
3.361368909512761682e+00 0.000000000000000000e+00
3.529582366589327336e+00 4.708330848875093852e-06
3.697795823665893433e+00 5.167805807890392869e-06
3.866009280742459975e+00 0.000000000000000000e+00
4.034222737819026072e+00 3.690551979470089322e-05
4.202436194895592614e+00 8.676926914059653712e-05
4.370649651972158267e+00 3.248813899571951244e-04
4.538863109048723921e+00 8.331021928438890308e-04
4.707076566125290462e+00 2.244179804593257263e-03
4.875290023201856116e+00 7.177414411011532984e-03
5.043503480278422657e+00 1.847729376077304059e-02
5.211716937354988310e+00 6.406726033470123982e-02
5.379930394431554852e+00 9.533251171797739454e-02
5.548143851508121394e+00 5.507366896351439250e-02
5.716357308584687047e+00 4.376760455805544375e-02
5.884570765661253589e+00 4.118571909873938036e-02
6.052784222737819242e+00 3.828475303499161153e-02
6.220997679814385783e+00 3.479644299474671937e-02
6.389211136890952325e+00 3.246089919049650885e-02
6.557424593967517978e+00 2.879722624181156598e-02
6.725638051044084520e+00 2.786601828999413916e-02
6.893851508120650173e+00 2.568503826527508693e-02
7.062064965197216715e+00 2.165727324357768352e-02
7.230278422273783256e+00 1.807804517121040094e-02
7.398491879350348910e+00 1.477083154212601585e-02
7.566705336426914563e+00 1.123055792501489840e-02
7.734918793503480217e+00 9.225544554686666843e-03
7.903132250580045870e+00 6.869289478597390662e-03
8.071345707656611523e+00 4.628817711565496977e-03
8.239559164733178065e+00 4.310598419228162288e-03
8.407772621809744606e+00 2.644949847049193978e-03
8.575986078886311148e+00 2.779639439939506681e-03
8.744199535962875913e+00 3.034238734488701496e-03
8.912412993039442455e+00 2.401601375570368811e-03
9.080626450116008996e+00 2.773588053383854637e-03
9.248839907192575538e+00 2.683322961703508633e-03
9.417053364269142079e+00 2.446657925061050416e-03
9.585266821345706845e+00 2.013987345183823434e-03
9.753480278422273386e+00 2.372922128406315060e-03
9.921693735498839928e+00 2.381068767950924713e-03
1.008990719257540647e+01 2.847255190741496307e-03
1.025812064965197301e+01 3.261142589046218346e-03
1.042633410672853778e+01 3.122462259549630380e-03
1.059454756380510432e+01 2.418020710178974547e-03
1.076276102088167086e+01 2.276517894827401450e-03
1.093097447795823740e+01 2.980451277024319563e-03
1.109918793503480394e+01 3.771271155893996148e-03
1.126740139211136871e+01 2.063176193793924383e-03
1.143561484918793525e+01 2.520632586005273901e-03
1.160382830626450179e+01 2.289999738145750714e-03
1.177204176334106833e+01 2.723499265069476236e-03
1.194025522041763487e+01 2.909653744148459759e-03
1.210846867749419964e+01 2.936801852111312668e-03
1.227668213457076618e+01 3.189850873265899847e-03
1.244489559164733272e+01 3.043730448383188784e-03
1.261310904872389926e+01 1.743663310453155485e-03
1.278132250580046403e+01 2.654852350045903368e-03
1.294953596287703057e+01 3.612464585939162334e-03
1.311774941995359534e+01 3.381756514218764009e-03
1.328596287703016188e+01 4.136167227431642585e-03
1.345417633410672842e+01 3.489030269849900841e-03
1.362238979118329496e+01 2.945616656163800671e-03
1.379060324825985973e+01 2.731306607267225840e-03
1.395881670533642627e+01 3.682031875057313608e-03
1.412703016241299281e+01 3.318751630362065923e-03
1.429524361948955935e+01 2.857624604297549081e-03
1.446345707656612589e+01 4.111193293455508990e-03
1.463167053364269066e+01 2.750977727949206926e-03
1.479988399071925720e+01 3.394070113143754681e-03
1.496809744779582196e+01 3.302312293702468985e-03
1.513631090487239028e+01 3.290364466549109725e-03
1.530452436194895505e+01 3.363904060631506352e-03
1.547273781902552336e+01 3.257295538502049271e-03
1.564095127610208813e+01 3.051129188606987314e-03
1.580916473317865290e+01 2.928194186272518092e-03
1.597737819025522121e+01 4.148583316204689127e-03
1.614559164733178775e+01 3.743793236617367227e-03
1.631380510440835252e+01 3.017533668102088604e-03
1.648201856148491729e+01 3.080082739168039322e-03
1.665023201856148205e+01 3.876703924913558509e-03
1.681844547563805037e+01 3.314009335445677450e-03
1.698665893271461513e+01 3.380632466982896531e-03
1.715487238979118345e+01 3.336695447418093659e-03
1.732308584686774822e+01 3.289037639461262885e-03
1.749129930394431298e+01 4.393878764184167701e-03
1.765951276102088130e+01 2.828713779032955827e-03
1.782772621809744606e+01 3.123097842839992269e-03
1.799593967517401438e+01 4.406277944039665127e-03
1.816415313225057915e+01 3.616168322360189223e-03
1.833236658932714391e+01 4.064502313816260523e-03
1.850058004640371223e+01 5.562364901974812745e-03
1.866879350348027700e+01 4.478491470806971776e-03
1.883700696055684531e+01 3.754932706883839112e-03
1.900522041763341008e+01 3.822294833459474132e-03
1.917343387470997484e+01 4.584944366679867545e-03
1.934164733178654316e+01 4.100201959802858218e-03
1.950986078886310793e+01 3.596405723766680704e-03
1.967807424593967625e+01 3.219646573117216932e-03
1.984628770301624101e+01 3.721507553498574865e-03
2.001450116009280578e+01 3.027888417090241965e-03
2.018271461716937409e+01 4.464547901822027778e-03
2.035092807424593886e+01 4.382751030658360233e-03
2.051914153132250718e+01 3.819002531470668416e-03
2.068735498839907194e+01 5.499322401419229518e-03
2.085556844547563671e+01 4.274031726293424892e-03
2.102378190255220503e+01 3.508013939240251910e-03
2.119199535962876979e+01 5.940624133332441693e-03
2.136020881670533811e+01 3.966058853336546994e-03
2.152842227378190287e+01 3.152951151904289685e-03
2.169663573085846764e+01 6.226918333918885287e-03
2.186484918793503596e+01 6.323846899711158161e-03
2.203306264501160072e+01 4.770275007309927005e-03
2.220127610208816904e+01 4.098254147234273344e-03
2.236948955916473381e+01 4.349710118834343095e-03
2.253770301624129857e+01 6.143128677361556905e-03
2.270591647331786689e+01 4.871227479034612000e-03
2.287412993039443165e+01 3.163949043762789501e-03
2.304234338747099997e+01 5.417979823500797786e-03
2.321055684454756474e+01 4.072128232452332068e-03
2.337877030162412950e+01 3.098524379044034945e-03
2.354698375870069782e+01 4.819685887587138971e-03
2.371519721577726258e+01 4.463680552872162366e-03
2.388341067285383090e+01 4.742809749852926020e-03
2.405162412993039567e+01 5.028482961779665375e-03
2.421983758700696043e+01 5.099065838188398744e-03
2.438805104408352875e+01 4.046197022949974895e-03
2.455626450116009352e+01 4.330106087040495703e-03
2.472447795823666183e+01 6.006865938419789913e-03
2.489269141531322660e+01 3.981190532070324334e-03
2.506090487238979136e+01 6.646176305167613568e-03
2.522911832946635968e+01 6.976257071239185155e-03
2.539733178654292445e+01 3.900466014984360543e-03
2.556554524361949277e+01 2.964228615474948526e-03
2.573375870069605753e+01 3.754205470838845385e-03
2.590197215777262230e+01 6.085513589653307812e-03
2.607018561484919061e+01 2.568671558284735951e-03
2.623839907192575538e+01 3.642696869018854228e-03
2.640661252900232370e+01 6.061408482846004399e-03
2.657482598607888846e+01 6.405786074086933755e-03
2.674303944315545323e+01 5.135650504994132733e-03
2.691125290023202155e+01 7.116419049801907086e-03
2.707946635730858631e+01 6.097098547430549256e-03
2.724767981438515463e+01 5.050703685917217259e-03
2.741589327146171939e+01 4.261047651752632344e-03
2.758410672853828416e+01 8.339426347117775973e-03
2.775232018561485248e+01 5.821687923102851839e-03
2.792053364269141724e+01 6.776346356433820758e-03
2.808874709976798556e+01 6.858243527138307809e-03
2.825696055684455033e+01 5.130032808808241383e-03
2.842517401392111509e+01 5.802033011966008756e-03
2.859338747099768341e+01 5.252916178384890895e-03
2.876160092807424817e+01 6.878110100156763738e-03
2.892981438515081294e+01 6.958799213103839150e-03
2.909802784222738126e+01 7.039958863809907090e-03
2.926624129930394602e+01 4.531920305993159676e-03
2.943445475638051079e+01 6.548808889544558386e-03
2.960266821345707555e+01 7.948648409980423740e-03
2.977088167053364387e+01 5.694461288718614608e-03
2.993909512761020864e+01 5.420229224527354540e-03
3.010730858468678051e+01 4.796144220626902613e-03
3.027552204176334527e+01 8.660513040913794813e-03
3.044373549883991004e+01 7.706175428782138272e-03
3.061194895591647480e+01 7.083245381199206915e-03
3.078016241299303957e+01 6.445174048048727018e-03
3.094837587006961144e+01 6.877801807260531218e-03
3.111658932714617620e+01 7.318706015894593277e-03
3.128480278422274097e+01 7.028145996458326841e-03
3.145301624129930573e+01 4.860582077229838420e-03
3.162122969837587050e+01 4.912710728238121535e-03
3.178944315545244237e+01 7.638642191208937747e-03
3.195765661252900713e+01 1.003560433074580233e-02
3.212587006960557545e+01 3.120470739384244557e-03
3.229408352668213666e+01 9.853857274356338583e-03
3.246229698375870498e+01 9.558507062530339354e-03
3.263051044083527330e+01 6.438549637064994516e-03
3.279872389791184162e+01 6.505103441722365210e-03
3.296693735498840283e+01 5.339749557722935948e-03
3.313515081206497115e+01 8.299047098593623217e-03
3.330336426914153236e+01 7.964346507251954602e-03
3.347157772621810778e+01 8.891847238502163797e-03
3.363979118329466900e+01 4.704566352886265651e-03
3.380800464037123731e+01 6.047661081464777814e-03
3.397621809744779853e+01 6.980561934143406436e-03
3.414443155452436685e+01 5.287390059776181719e-03
3.431264501160093516e+01 6.229551213554968686e-03
3.448085846867750348e+01 5.841438686407768310e-03
3.464907192575406469e+01 9.074726381731264627e-03
3.481728538283063301e+01 4.123373299533890368e-03
3.498549883990719422e+01 5.551082960011060816e-03
3.515371229698376254e+01 7.005739388670484229e-03
3.532192575406033086e+01 4.243767539115873323e-03
3.549013921113689207e+01 1.094872561869199290e-02
3.565835266821346039e+01 8.169430899414508243e-03
3.582656612529002160e+01 8.246689069328934710e-03
3.599477958236659703e+01 1.224163358323909767e-02
3.616299303944315824e+01 8.402296201235453718e-03
3.633120649651972656e+01 8.979506643417400902e-03
3.649941995359628777e+01 1.258729076849831457e-02
3.666763341067285609e+01 7.622147540549459484e-03
3.683584686774942440e+01 8.205057537279191598e-03
3.700406032482599272e+01 5.692614519568780715e-03
3.717227378190255394e+01 6.266713364877393201e-03
3.734048723897912225e+01 1.001230088910298396e-02
3.750870069605568347e+01 6.912381888352626264e-03
3.767691415313225889e+01 5.901517059121081515e-03
3.784512761020882010e+01 8.119542090283494648e-03
3.801334106728538842e+01 6.553505391462770453e-03
3.818155452436194963e+01 8.815511690210926440e-03
3.834976798143851795e+01 8.337523501016337255e-03
3.851798143851508627e+01 9.532269028813811912e-03
3.868619489559165459e+01 9.050078450668228025e-03
3.885440835266821580e+01 9.699511276215391775e-03
3.902262180974478412e+01 8.632656878783838070e-03
3.919083526682134533e+01 5.224345365734394189e-03
3.935904872389792075e+01 7.025718795890771064e-03
3.952726218097448196e+01 9.447867237015725173e-03
3.969547563805105028e+01 1.369714920680185216e-02
3.986368909512761149e+01 1.141113663210513961e-02
4.003190255220417981e+01 8.479316142653497285e-03
4.020011600928074813e+01 9.161491906050492351e-03
4.036832946635731645e+01 6.158882034590557053e-03
4.053654292343387766e+01 1.304166502648868541e-02
4.070475638051044598e+01 1.440251997097017136e-02
4.087296983758700719e+01 1.010212417769358779e-02
4.104118329466358261e+01 1.082203662684971292e-02
4.120939675174014383e+01 1.091092991225920197e-02
4.137761020881671215e+01 1.617674528680576249e-02
4.154582366589327336e+01 9.785124066313984764e-03
4.171403712296984168e+01 9.864521781743828752e-03
4.188225058004640999e+01 7.955392254698387747e-03
4.205046403712297831e+01 1.069256498794821618e-02
4.221867749419953952e+01 1.145192516925979537e-02
4.238689095127610784e+01 9.506299465092569664e-03
4.255510440835266905e+01 8.213058141506182283e-03
4.272331786542924448e+01 1.034764531950844828e-02
4.289153132250580569e+01 7.648145107777883263e-03
4.305974477958237401e+01 1.121200327291500820e-02
4.322795823665893522e+01 9.181066417970611127e-03
4.339617169373550354e+01 6.405686461202664446e-03
4.356438515081207186e+01 8.607256680501376364e-03
4.373259860788864017e+01 1.156513964847820201e-02
4.390081206496520139e+01 1.092588681146921571e-02
4.406902552204176970e+01 1.467970136491924572e-02
4.423723897911833092e+01 8.135589775213239450e-03
4.440545243619490634e+01 8.197579068600390970e-03
4.457366589327146755e+01 1.201425982671569005e-02
4.474187935034803587e+01 9.078832867650743141e-03
4.491009280742459708e+01 1.295857232315089994e-02
4.507830626450116540e+01 6.911909125317779526e-03
4.524651972157773372e+01 1.005851903577014220e-02
4.541473317865430204e+01 1.481042309386013285e-02
4.558294663573086325e+01 1.649090224269662494e-02
4.575116009280743157e+01 1.265740086597737582e-02
4.591937354988399278e+01 1.195373155726644349e-02
4.608758700696056820e+01 1.043594120736129199e-02
4.625580046403712942e+01 1.698134271636556752e-02
4.642401392111369773e+01 1.140338380598692955e-02
4.659222737819025895e+01 1.640881700121357353e-02
4.676044083526682726e+01 1.074288375534348042e-02
4.692865429234339558e+01 7.490986964956758420e-03
4.709686774941996390e+01 7.544785361241464726e-03
4.726508120649652511e+01 8.443084722495282357e-03
4.743329466357309343e+01 1.275493271994938838e-02
4.760150812064965464e+01 1.541467101282620322e-02
4.776972157772622296e+01 7.761903873576153808e-03
4.793793503480279128e+01 1.042221964461173198e-02
4.810614849187935249e+01 1.311936347676837672e-02
4.827436194895592081e+01 1.056901857517712588e-02
4.844257540603248913e+01 1.152970327805724615e-02
4.861078886310905744e+01 1.160991447804534879e-02
4.877900232018561866e+01 1.348892737277636485e-02
4.894721577726218698e+01 1.358212039977664369e-02
4.911542923433874819e+01 1.276392529811115097e-02
4.928364269141531651e+01 1.285150432288346099e-02
4.945185614849188482e+01 1.016665789918045661e-02
4.962006960556845314e+01 1.395810071977088111e-02
4.978828306264501435e+01 1.498975770961889949e-02
4.995649651972158267e+01 1.697761896835664822e-02
5.012470997679814388e+01 1.329389094353538095e-02
5.029292343387471931e+01 1.051542373123301975e-02
5.046113689095128052e+01 1.251058865051511010e-02
5.062935034802784884e+01 9.687797223827739057e-03
5.079756380510441005e+01 9.752278597289547324e-03
5.096577726218097837e+01 9.816973851550898911e-03
5.113399071925754669e+01 1.679920107724005088e-02
5.130220417633411500e+01 1.392580840346112001e-02
5.147041763341067622e+01 1.001234289913220318e-02
5.163863109048724453e+01 1.310126177956924022e-02
5.180684454756380575e+01 1.318675583530601672e-02
5.197505800464038117e+01 1.327252793608220231e-02
5.214327146171694238e+01 1.438616101127453660e-02
5.231148491879351070e+01 1.034223559442521215e-02
5.247969837587007191e+01 1.561328366382365614e-02
5.264791183294664023e+01 1.676110374102272871e-02
5.281612529002320855e+01 1.370555911555417124e-02
5.298433874709977687e+01 1.167099956555650402e-02
5.315255220417633808e+01 1.388071790261878775e-02
5.332076566125290640e+01 1.719226383225871263e-02
