-2.900232018561485232e-03 0.000000000000000000e+00
1.653132250580046647e-01 0.000000000000000000e+00
3.335266821345708177e-01 0.000000000000000000e+00
5.017401392111368041e-01 0.000000000000000000e+00
6.699535962877030126e-01 0.000000000000000000e+00
8.381670533642692211e-01 0.000000000000000000e+00
1.006380510440835208e+00 0.000000000000000000e+00
1.174593967517401527e+00 0.000000000000000000e+00
1.342807424593967625e+00 0.000000000000000000e+00
1.511020881670533722e+00 0.000000000000000000e+00
1.679234338747099819e+00 0.000000000000000000e+00
1.847447795823665917e+00 0.000000000000000000e+00
2.015661252900232014e+00 8.332505353740488581e-06
2.183874709976798112e+00 1.467192855893289045e-05
2.352088167053364653e+00 7.942290000801788665e-05
2.520301624129930751e+00 2.931082639559246493e-04
2.688515081206496848e+00 1.037680129431628202e-03
2.856728538283062946e+00 4.150784000195746441e-03
3.024941995359629043e+00 1.232934424528902770e-02
3.193155452436195585e+00 3.474409275299904232e-02
3.361368909512761682e+00 7.536855161443674345e-02
3.529582366589327336e+00 1.413924772196206159e-01
3.697795823665893433e+00 2.219052245764326359e-01
3.866009280742459975e+00 2.856202514343421095e-01
4.034222737819026072e+00 3.167905555845142440e-01
4.202436194895592614e+00 2.689480907291275646e-01
4.370649651972158267e+00 1.776682350981215741e-01
4.538863109048723921e+00 1.061339459192335716e-01
4.707076566125290462e+00 7.777140328625863075e-02
4.875290023201856116e+00 8.082132113194431811e-02
5.043503480278422657e+00 1.081184212336325501e-01
5.211716937354988310e+00 1.850554051135523403e-01
5.379930394431554852e+00 2.320678814319447059e-01
5.548143851508121394e+00 1.652428293787703562e-01
5.716357308584687047e+00 1.258897700170861500e-01
5.884570765661253589e+00 1.133451582798103013e-01
6.052784222737819242e+00 1.080087011871772168e-01
6.220997679814385783e+00 1.031819990243817292e-01
6.389211136890952325e+00 1.061583696262257681e-01
6.557424593967517978e+00 1.023857077238356644e-01
6.725638051044084520e+00 1.038096139540387736e-01
6.893851508120650173e+00 1.116014512962867772e-01
7.062064965197216715e+00 1.073972651701952247e-01
7.230278422273783256e+00 1.090363994832273531e-01
7.398491879350348910e+00 1.078823249019806307e-01
7.566705336426914563e+00 1.116695246175880424e-01
7.734918793503480217e+00 1.101251418489166689e-01
7.903132250580045870e+00 1.152232638695690481e-01
8.071345707656611523e+00 1.164393564070856368e-01
8.239559164733178065e+00 1.202990512136098561e-01
8.407772621809744606e+00 1.128654558042773842e-01
8.575986078886311148e+00 1.184072508768008736e-01
8.744199535962875913e+00 1.178445792290730432e-01
8.912412993039442455e+00 1.154173150976964546e-01
9.080626450116008996e+00 1.221827733975834746e-01
9.248839907192575538e+00 1.149096047087590222e-01
9.417053364269142079e+00 1.142168591117591198e-01
9.585266821345706845e+00 1.172031555081799320e-01
9.753480278422273386e+00 1.198896283856961953e-01
9.921693735498839928e+00 1.200228678072185196e-01
1.008990719257540647e+01 1.210996375344663839e-01
1.025812064965197301e+01 1.171860569363585569e-01
1.042633410672853778e+01 1.201690275759196846e-01
1.059454756380510432e+01 1.167114046551346040e-01
1.076276102088167086e+01 1.213972366397244873e-01
1.093097447795823740e+01 1.270594665989711325e-01
1.109918793503480394e+01 1.230415739103825068e-01
1.126740139211136871e+01 1.187279259286282279e-01
1.143561484918793525e+01 1.304795321869143820e-01
1.160382830626450179e+01 1.235765693923594616e-01
1.177204176334106833e+01 1.215011011442958394e-01
1.194025522041763487e+01 1.244134377729543550e-01
1.210846867749419964e+01 1.136608112990490499e-01
1.227668213457076618e+01 1.160679918283726020e-01
1.244489559164733272e+01 1.164117988569485646e-01
1.261310904872389926e+01 1.218639956780553923e-01
1.278132250580046403e+01 1.164251757345097643e-01
1.294953596287703057e+01 1.128035486921939723e-01
1.311774941995359534e+01 1.166354667098034453e-01
1.328596287703016188e+01 1.147587576308637669e-01
1.345417633410672842e+01 1.186111726887326134e-01
1.362238979118329496e+01 1.115102354753276098e-01
1.379060324825985973e+01 1.250072117853244513e-01
1.395881670533642627e+01 1.166864875272001778e-01
1.412703016241299281e+01 1.182878380060804202e-01
1.429524361948955935e+01 1.158827423411004365e-01
1.446345707656612589e+01 1.141212093508360281e-01
1.463167053364269066e+01 1.189864820042564053e-01
1.479988399071925720e+01 1.158982383687137963e-01
1.496809744779582196e+01 1.256698338811312043e-01
1.513631090487239028e+01 1.132394179631517617e-01
1.530452436194895505e+01 1.013590743720829412e-01
1.547273781902552336e+01 1.082638416299498557e-01
1.564095127610208813e+01 1.123866823636305301e-01
1.580916473317865290e+01 1.145607593715864125e-01
1.597737819025522121e+01 1.070643412708078279e-01
1.614559164733178775e+01 1.093306039410711500e-01
1.631380510440835252e+01 1.116206013955300252e-01
1.648201856148491729e+01 1.069701323118015940e-01
1.665023201856148205e+01 1.108704211644095522e-01
1.681844547563805037e+01 1.122517651677239769e-01
1.698665893271461513e+01 1.162837409504680342e-01
1.715487238979118345e+01 1.089413358569777251e-01
1.732308584686774822e+01 1.169350276389942572e-01
1.749129930394431298e+01 1.057266701443323048e-01
1.765951276102088130e+01 1.016939378420374518e-01
1.782772621809744606e+01 1.003813747739228379e-01
1.799593967517401438e+01 1.049413509691865115e-01
1.816415313225057915e+01 1.035290541817979054e-01
1.833236658932714391e+01 1.099355770200436538e-01
1.850058004640371223e+01 1.091544862344916156e-01
1.866879350348027700e+01 1.132927912890523692e-01
1.883700696055684531e+01 1.015169381690276956e-01
1.900522041763341008e+01 9.963424001075989189e-02
1.917343387470997484e+01 1.096991594377712542e-01
1.934164733178654316e+01 9.360245891508642280e-02
1.950986078886310793e+01 1.069471990110307663e-01
1.967807424593967625e+01 1.103876521664753085e-01
1.984628770301624101e+01 1.038011583220208450e-01
2.001450116009280578e+01 9.447739005593235040e-02
2.018271461716937409e+01 1.073501839230332766e-01
2.035092807424593886e+01 1.074482807261372547e-01
2.051914153132250718e+01 1.018921879179845585e-01
2.068735498839907194e+01 9.961994594952360005e-02
2.085556844547563671e+01 1.008005758600497154e-01
2.102378190255220503e+01 9.518126901172890841e-02
2.119199535962876979e+01 9.763152480289631618e-02
2.136020881670533811e+01 1.024626570415054366e-01
2.152842227378190287e+01 1.012312317108497034e-01
2.169663573085846764e+01 9.123408276961036956e-02
2.186484918793503596e+01 9.069330145571087576e-02
2.203306264501160072e+01 9.607658510659940199e-02
2.220127610208816904e+01 1.020981225468324538e-01
2.236948955916473381e+01 1.010855050806210298e-01
2.253770301624129857e+01 1.099036889132138650e-01
2.270591647331786689e+01 9.516145808240679405e-02
2.287412993039443165e+01 1.035516413737314068e-01
2.304234338747099997e+01 9.636893643698841994e-02
2.321055684454756474e+01 9.170430384510172561e-02
2.337877030162412950e+01 1.020058846926199386e-01
2.354698375870069782e+01 9.495056437729411380e-02
2.371519721577726258e+01 9.169826453181970094e-02
2.388341067285383090e+01 9.885301235838422906e-02
2.405162412993039567e+01 8.838643060243894789e-02
2.421983758700696043e+01 9.744688892199120100e-02
2.438805104408352875e+01 1.024646316654360123e-01
2.455626450116009352e+01 8.595079861908375141e-02
2.472447795823666183e+01 1.096990383725623130e-01
2.489269141531322660e+01 8.514497453737264465e-02
2.506090487238979136e+01 9.982416932906020002e-02
2.522911832946635968e+01 1.011687435530407436e-01
2.539733178654292445e+01 8.532502147240968171e-02
2.556554524361949277e+01 1.005337514860652620e-01
2.573375870069605753e+01 9.642847620499089834e-02
2.590197215777262230e+01 1.100768917652912987e-01
2.607018561484919061e+01 8.363344826782301289e-02
2.623839907192575538e+01 9.248184234660805636e-02
2.640661252900232370e+01 1.051122255499528091e-01
2.657482598607888846e+01 9.848957831851487543e-02
2.674303944315545323e+01 9.827359396626979271e-02
2.691125290023202155e+01 1.039696020417355954e-01
2.707946635730858631e+01 9.399412885322812328e-02
2.724767981438515463e+01 8.983624124235312092e-02
2.741589327146171939e+01 9.788565094934159605e-02
2.758410672853828416e+01 1.006509944552595182e-01
2.775232018561485248e+01 1.010925322708278451e-01
2.792053364269141724e+01 1.159113442296084845e-01
2.808874709976798556e+01 9.223167545341318108e-02
2.825696055684455033e+01 1.015273584454630396e-01
2.842517401392111509e+01 9.693991546446767416e-02
2.859338747099768341e+01 8.803006627568038533e-02
2.876160092807424817e+01 8.906886580115237761e-02
2.892981438515081294e+01 8.067326961153596654e-02
2.909802784222738126e+01 9.290121602569817449e-02
2.926624129930394602e+01 9.924824876062322832e-02
2.943445475638051079e+01 8.973128256222238919e-02
2.960266821345707555e+01 9.615148670924560104e-02
2.977088167053364387e+01 9.452076833443749659e-02
2.993909512761020864e+01 1.066217583578390887e-01
3.010730858468678051e+01 8.923302414368175506e-02
3.027552204176334527e+01 9.587248038580320486e-02
3.044373549883991004e+01 9.408959204814450195e-02
3.061194895591647480e+01 8.840570649357505639e-02
3.078016241299303957e+01 1.010382148070786967e-01
3.094837587006961144e+01 9.330605798105778836e-02
3.111658932714617620e+01 7.446560983458019867e-02
3.128480278422274097e+01 9.032747359198058101e-02
3.145301624129930573e+01 1.075328049859443774e-01
3.162122969837587050e+01 7.484984077449725881e-02
3.178944315545244237e+01 9.119247949027120548e-02
3.195765661252900713e+01 1.068219580701199184e-01
3.212587006960557545e+01 6.667466731913763989e-02
3.229408352668213666e+01 8.234688291829883600e-02
3.246229698375870498e+01 7.456209375169887965e-02
3.263051044083527330e+01 7.861234335135205975e-02
3.279872389791184162e+01 8.935305866820728027e-02
3.296693735498840283e+01 9.361533647197592400e-02
3.313515081206497115e+01 8.331441202973947913e-02
3.330336426914153236e+01 8.984911784183037542e-02
3.347157772621810778e+01 8.501481191102637502e-02
3.363979118329466900e+01 8.122975314169381122e-02
3.380800464037123731e+01 8.204415179879932796e-02
3.397621809744779853e+01 8.996512229910109959e-02
3.414443155452436685e+01 6.336160272688860784e-02
3.431264501160093516e+01 8.209710030105085710e-02
3.448085846867750348e+01 7.071224802601761006e-02
3.464907192575406469e+01 8.371487567854909995e-02
3.481728538283063301e+01 9.198818395749162879e-02
3.498549883990719422e+01 8.911380771497715014e-02
3.515371229698376254e+01 1.203861440465750082e-01
3.532192575406033086e+01 8.699777993942243992e-02
3.549013921113689207e+01 1.149518389313895911e-01
3.565835266821346039e+01 8.475130990414465881e-02
3.582656612529002160e+01 8.818519550488548853e-02
3.599477958236659703e+01 7.440079475963770617e-02
3.616299303944315824e+01 7.509781019096842258e-02
3.633120649651972656e+01 8.662637185451713129e-02
3.649941995359628777e+01 8.606428909294479290e-02
3.666763341067285609e+01 8.410195811125376064e-02
3.683584686774942440e+01 8.487536668999631773e-02
3.700406032482599272e+01 8.986472411848202280e-02
3.717227378190255394e+01 7.368042271332074511e-02
3.734048723897912225e+01 5.862114928722546997e-02
3.750870069605568347e+01 8.656170498871441910e-02
3.767691415313225889e+01 9.461816445841268741e-02
3.784512761020882010e+01 8.812146511763338519e-02
3.801334106728538842e+01 7.408880666270088733e-02
3.818155452436194963e+01 7.474596062356735071e-02
3.834976798143851795e+01 6.937353485551041310e-02
3.851798143851508627e+01 8.063311162791346465e-02
3.868619489559165459e+01 7.980422515866049393e-02
3.885440835266821580e+01 9.288431051476112033e-02
3.902262180974478412e+01 8.900578941271342082e-02
3.919083526682134533e+01 8.347480624135798777e-02
3.935904872389792075e+01 1.016669211004358475e-01
3.952726218097448196e+01 8.331195451640126259e-02
3.969547563805105028e+01 7.755927993606731574e-02
3.986368909512761149e+01 8.962479480849132318e-02
4.003190255220417981e+01 9.038277307605166455e-02
4.020011600928074813e+01 9.777259346732232459e-02
4.036832946635731645e+01 8.856618459520662623e-02
4.053654292343387766e+01 1.061559830217706363e-01
4.070475638051044598e+01 8.325242842818088296e-02
4.087296983758700719e+01 8.222883508454827128e-02
4.104118329466358261e+01 8.290705639285692041e-02
4.120939675174014383e+01 7.662239126805196754e-02
4.137761020881671215e+01 7.549353722816634638e-02
4.154582366589327336e+01 9.911817220649979387e-02
4.171403712296984168e+01 9.100078391889514229e-02
4.188225058004640999e+01 9.713243861953367586e-02
4.205046403712297831e+01 6.346293315101855792e-02
4.221867749419953952e+01 1.078379869600231133e-01
4.238689095127610784e+01 8.843310487177097334e-02
4.255510440835266905e+01 1.151345110907881636e-01
4.272331786542924448e+01 9.171419016151804993e-02
4.289153132250580569e+01 8.300538932314539819e-02
4.305974477958237401e+01 8.936166901286791975e-02
4.322795823665893522e+01 7.856404106719626357e-02
4.339617169373550354e+01 6.565869784054528813e-02
4.356438515081207186e+01 9.146849780774121697e-02
4.373259860788864017e+01 7.060306902960712672e-02
4.390081206496520139e+01 8.102881265972483593e-02
4.406902552204176970e+01 9.160838714729582777e-02
4.423723897911833092e+01 8.829563079003596715e-02
4.440545243619490634e+01 1.091884923355786324e-01
4.457366589327146755e+01 1.039052266001432301e-01
4.474187935034803587e+01 7.389949257233068003e-02
4.491009280742459708e+01 8.066089247073580937e-02
4.507830626450116540e+01 6.668001193064831966e-02
4.524651972157773372e+01 9.237055365351318215e-02
4.541473317865430204e+01 9.940355184209061223e-02
4.558294663573086325e+01 9.587995391987114147e-02
4.575116009280743157e+01 9.014964539511929886e-02
4.591937354988399278e+01 9.081377111116135936e-02
4.608758700696056820e+01 7.405550858952861248e-02
4.625580046403712942e+01 1.097015886686344421e-01
4.642401392111369773e+01 9.282077213610243072e-02
4.659222737819025895e+01 9.572071012962474201e-02
4.676044083526682726e+01 8.296013088538402303e-02
4.692865429234339558e+01 8.807472976367543283e-02
4.709686774941996390e+01 8.188362504165025424e-02
4.726508120649652511e+01 1.007961639146913307e-01
4.743329466357309343e+01 1.015148950426826013e-01
4.760150812064965464e+01 9.061843187031000391e-02
4.776972157772622296e+01 1.053000178206298099e-01
4.793793503480279128e+01 1.013298993904087480e-01
4.810614849187935249e+01 1.115345819424404666e-01
4.827436194895592081e+01 9.797774781382011244e-02
4.844257540603248913e+01 1.058809026922848812e-01
4.861078886310905744e+01 1.260025088015843120e-01
4.877900232018561866e+01 1.146764382310676150e-01
4.894721577726218698e+01 1.179255022733062125e-01
4.911542923433874819e+01 1.162637311899121784e-01
4.928364269141531651e+01 8.219209516612589750e-02
4.945185614849188482e+01 1.128465325772336353e-01
4.962006960556845314e+01 8.836764750259562540e-02
4.978828306264501435e+01 1.067613609136138786e-01
4.995649651972158267e+01 8.701084268226497165e-02
5.012470997679814388e+01 9.790341775177968664e-02
5.029292343387471931e+01 1.037490824018345859e-01
5.046113689095128052e+01 7.049987336805130234e-02
5.062935034802784884e+01 9.199903346512246227e-02
5.079756380510441005e+01 9.261137328788415779e-02
5.096577726218097837e+01 1.251888565033844047e-01
5.113399071925754669e+01 9.384214621541381307e-02
5.130220417633411500e+01 9.446057932018174508e-02
5.147041763341067622e+01 1.140972522227420571e-01
5.163863109048724453e+01 9.570353881172377619e-02
5.180684454756380575e+01 1.045847565012262975e-01
5.197505800464038117e+01 1.329663396744331094e-01
5.214327146171694238e+01 1.059474865043997377e-01
5.231148491879351070e+01 9.260161201295656619e-02
5.247969837587007191e+01 1.186157780227381220e-01
5.264791183294664023e+01 1.051658014591081436e-01
5.281612529002320855e+01 1.401650270904606366e-01
5.298433874709977687e+01 1.122716628851718884e-01
5.315255220417633808e+01 1.129856694683957774e-01
5.332076566125290640e+01 6.122412114573491659e-02
