-0.00290023201856149	0
0.165313225058005	0
0.333526682134571	0
0.501740139211137	0
0.669953596287703	0
0.838167053364269	0
1.00638051044084	0
1.1745939675174	0
1.34280742459397	0.00527547654905304
1.51102088167053	0.00999518232388744
1.6792343387471	0.0177060903287215
1.84744779582367	0.0298289070587592
2.01566125290023	0.0475698374057067
2.1838747099768	0.0742553669367654
2.35208816705336	0.110578341001521
2.52030162412993	0.15728716829913
2.6885150812065	0.210704476674383
2.85672853828306	0.265622052712464
3.02494199535963	0.317669071463065
3.1931554524362	0.364269790408187
3.36136890951276	0.399397172238921
3.52958236658933	0.426164419409947
3.69779582366589	0.442154665870311
3.86600928074246	0.454504921798388
4.03422273781903	0.465102491861582
4.20243619489559	0.47411838993364
4.37064965197216	0.4860558701762
4.53886310904872	0.499748062901565
4.70707656612529	0.513447032976897
4.87529002320186	0.543320495753535
5.04350348027842	0.611978816827964
5.21171693735499	0.795117013286239
5.37993039443156	0.980535110462448
5.54814385150812	0.85616576314476
5.71635730858469	0.729202695527963
5.88457076566125	0.68701336763537
6.05278422273782	0.666462595686051
6.22099767981439	0.651383298579487
6.38921113689095	0.651046832500657
6.55742459396752	0.640852730054723
6.72563805104408	0.634139814542947
6.89385150812065	0.629856102996276
7.06206496519722	0.62089119475901
7.23027842227378	0.618205176233747
7.39849187935035	0.605520541959954
7.56670533642691	0.590492613583162
7.73491879350348	0.578755757794568
7.90313225058005	0.562224347655478
8.07134570765661	0.544659759048933
8.23955916473318	0.522906986734278
8.40777262180974	0.501890574589039
8.57598607888631	0.482961581532977
8.74419953596288	0.46112310412838
8.91241299303944	0.434348078332162
9.08062645011601	0.41299422996348
9.24883990719258	0.386227902637306
9.41705336426914	0.361072408873735
9.58526682134571	0.339614977564428
9.75348027842227	0.310699725722824
9.92169373549884	0.287451714461236
10.0899071925754	0.268009958522566
10.258120649652	0.249234149406387
10.4263341067285	0.225503252253442
10.5945475638051	0.204989621319841
10.7627610208817	0.187900685150767
10.9309744779582	0.16940043169688
11.0991879350348	0.152316965511564
11.2674013921114	0.137816405340163
11.4356148491879	0.122233556393707
11.6038283062645	0.111196142974771
11.7720417633411	0.0980434047506911
11.9402552204176	0.0884827561277098
12.1084686774942	0.0786969900010809
12.2766821345708	0.0683823805005044
12.4448955916473	0.0613440605114151
12.6131090487239	0.052470406480105
12.7813225058005	0.0477768765546856
12.949535962877	0.0410530046025265
13.1177494199536	0.0355569469190738
13.2859628770302	0.0316610672406281
13.4541763341067	0.0291148999802314
13.6223897911833	0.0255890108338505
13.7906032482599	0.0221932894081421
13.9588167053364	0.0207328899064199
14.127030162413	0.0171486649051857
14.2952436194896	0.0160874292849527
14.4634570765661	0.0147891445210846
14.6316705336427	0.0131303462997772
14.7998839907193	0.0132085861194664
14.9680974477958	0.00966027123746876
15.1363109048724	0.0104444577968578
15.304524361949	0.0097137475836104
15.4727378190255	0.00955890515642538
15.6409512761021	0.00800563047484808
15.8091647331787	0.00869313939805133
15.9773781902552	0.00811730012421822
16.1455916473318	0.00761848053189669
16.3138051044084	0.00701120391385873
16.4820185614849	0.00791132684356009
16.6502320185615	0.00716071509429643
16.8184454756381	0.00765542921903788
16.9866589327146	0.00611681362232874
17.1548723897912	0.00651111756837494
17.3230858468677	0.00623798000539412
17.4912993039443	0.00588745828389906
17.6595127610209	0.00677145478416046
17.8277262180974	0.00729354839073566
17.995939675174	0.00653201573837178
18.1641531322506	0.0072658457902121
18.3323665893271	0.00650185094931681
18.5005800464037	0.00707960196552437
18.6687935034803	0.00692200496875544
18.8370069605568	0.00701079258989578
19.0052204176334	0.00728524206771344
19.17343387471	0.006885148026247
19.3416473317865	0.00642903048989653
