-2.900232018561485232e-03 0.000000000000000000e+00
1.653132250580046647e-01 0.000000000000000000e+00
3.335266821345708177e-01 0.000000000000000000e+00
5.017401392111368041e-01 0.000000000000000000e+00
6.699535962877030126e-01 0.000000000000000000e+00
8.381670533642692211e-01 0.000000000000000000e+00
1.006380510440835208e+00 0.000000000000000000e+00
1.174593967517401527e+00 0.000000000000000000e+00
1.342807424593967625e+00 0.000000000000000000e+00
1.511020881670533722e+00 0.000000000000000000e+00
1.679234338747099819e+00 0.000000000000000000e+00
1.847447795823665917e+00 0.000000000000000000e+00
2.015661252900232014e+00 0.000000000000000000e+00
2.183874709976798112e+00 0.000000000000000000e+00
2.352088167053364653e+00 0.000000000000000000e+00
2.520301624129930751e+00 0.000000000000000000e+00
2.688515081206496848e+00 0.000000000000000000e+00
2.856728538283062946e+00 0.000000000000000000e+00
3.024941995359629043e+00 0.000000000000000000e+00
3.193155452436195585e+00 0.000000000000000000e+00
3.361368909512761682e+00 0.000000000000000000e+00
3.529582366589327336e+00 0.000000000000000000e+00
3.697795823665893433e+00 2.654432291462260904e-06
3.866009280742459975e+00 2.901426552829887777e-06
4.034222737819026072e+00 9.478220265811842409e-06
4.202436194895592614e+00 2.742698319027552325e-05
4.370649651972158267e+00 6.674984970068459009e-05
4.538863109048723921e+00 2.119609394786637247e-04
4.707076566125290462e+00 4.344198845522162663e-04
4.875290023201856116e+00 8.812925047620118017e-04
5.043503480278422657e+00 2.123336874953529740e-03
5.211716937354988310e+00 8.336414619918342678e-03
5.379930394431554852e+00 1.384458091244664124e-02
5.548143851508121394e+00 8.288151548705458352e-03
5.716357308584687047e+00 5.823273824525104780e-03
5.884570765661253589e+00 5.888700717418242185e-03
6.052784222737819242e+00 5.646985635079331337e-03
6.220997679814385783e+00 5.176367446985330120e-03
6.389211136890952325e+00 5.095552137560765450e-03
6.557424593967517978e+00 5.192096932246477274e-03
6.725638051044084520e+00 4.776960821263520098e-03
6.893851508120650173e+00 4.419215287673731833e-03
7.062064965197216715e+00 4.288969320957772627e-03
7.230278422273783256e+00 3.896970011724826440e-03
7.398491879350348910e+00 3.857259209885313591e-03
7.566705336426914563e+00 4.268061463454189165e-03
7.734918793503480217e+00 4.076659419461766375e-03
7.903132250580045870e+00 3.770897126898280563e-03
8.071345707656611523e+00 3.439906190531621250e-03
8.239559164733178065e+00 3.874726743523596202e-03
8.407772621809744606e+00 3.718921437890031559e-03
8.575986078886311148e+00 3.969161109210955080e-03
8.744199535962875913e+00 3.621727257826641913e-03
8.912412993039442455e+00 3.346078587448481079e-03
9.080626450116008996e+00 3.537607869473935029e-03
9.248839907192575538e+00 3.769521095324287596e-03
9.417053364269142079e+00 4.045607278193095839e-03
9.585266821345706845e+00 3.674188473831669320e-03
9.753480278422273386e+00 3.361061080968457022e-03
9.921693735498839928e+00 3.535323492598563006e-03
1.008990719257540647e+01 3.557399543607836848e-03
1.025812064965197301e+01 3.248018740374711711e-03
1.042633410672853778e+01 3.460930832442382903e-03
1.059454756380510432e+01 3.638874670808639814e-03
1.076276102088167086e+01 3.620420931787499217e-03
1.093097447795823740e+01 3.943233354277504016e-03
1.109918793503480394e+01 3.539402246924973176e-03
1.126740139211136871e+01 3.302464265860166528e-03
1.143561484918793525e+01 3.477966573529315923e-03
1.160382830626450179e+01 3.685594047482404229e-03
1.177204176334106833e+01 3.551103384518587442e-03
1.194025522041763487e+01 3.708666785259158265e-03
1.210846867749419964e+01 3.500816550450092535e-03
1.227668213457076618e+01 3.745051454644943763e-03
1.244489559164733272e+01 3.427466058988065840e-03
1.261310904872389926e+01 4.539911976573691478e-03
1.278132250580046403e+01 3.234726416253848932e-03
1.294953596287703057e+01 3.580856307625863034e-03
1.311774941995359534e+01 3.641086159687931690e-03
1.328596287703016188e+01 3.529466715634698836e-03
1.345417633410672842e+01 3.373426564283403106e-03
1.362238979118329496e+01 3.386259655493262938e-03
1.379060324825985973e+01 3.433485941580324569e-03
1.395881670533642627e+01 3.101679060690148634e-03
1.412703016241299281e+01 4.029219070810655633e-03
1.429524361948955935e+01 4.641461799786266232e-03
1.446345707656612589e+01 3.654875000012383027e-03
1.463167053364269066e+01 3.781943320828930980e-03
1.479988399071925720e+01 4.337131508639545559e-03
1.496809744779582196e+01 3.609915971804524872e-03
1.513631090487239028e+01 3.691509313805547889e-03
1.530452436194895505e+01 3.819484542998957156e-03
1.547273781902552336e+01 4.647507827873245158e-03
1.564095127610208813e+01 3.989251426878233364e-03
1.580916473317865290e+01 3.638856336958108759e-03
1.597737819025522121e+01 4.261821719980882911e-03
1.614559164733178775e+01 5.060503447110955080e-03
1.631380510440835252e+01 4.856508906957335454e-03
1.648201856148491729e+01 3.849722759602776379e-03
1.665023201856148205e+01 3.767249779766191579e-03
1.681844547563805037e+01 4.283039726211184707e-03
1.698665893271461513e+01 4.313129080700872815e-03
1.715487238979118345e+01 4.284716024390113238e-03
1.732308584686774822e+01 3.786602075040445235e-03
1.749129930394431298e+01 4.513812674080308791e-03
1.765951276102088130e+01 5.388070097649355628e-03
1.782772621809744606e+01 4.195527976247508291e-03
1.799593967517401438e+01 4.526550297984763445e-03
1.816415313225057915e+01 4.739666950953120086e-03
1.833236658932714391e+01 6.002203149811959071e-03
1.850058004640371223e+01 5.116196448412274264e-03
1.866879350348027700e+01 4.803708542476264713e-03
1.883700696055684531e+01 5.166195735923541886e-03
1.900522041763341008e+01 4.136981987445369040e-03
1.917343387470997484e+01 4.995553756849614897e-03
1.934164733178654316e+01 4.647856288599874590e-03
1.950986078886310793e+01 5.985206744533655941e-03
1.967807424593967625e+01 5.337149094907237684e-03
1.984628770301624101e+01 4.664168133241495748e-03
2.001450116009280578e+01 4.588041619548043244e-03
2.018271461716937409e+01 5.219019156511620593e-03
2.035092807424593886e+01 4.582780865810508197e-03
2.051914153132250718e+01 5.394461604844593382e-03
2.068735498839907194e+01 4.818631596307337145e-03
2.085556844547563671e+01 5.741677200457858364e-03
2.102378190255220503e+01 5.148239380159304844e-03
2.119199535962876979e+01 4.620674400644588647e-03
2.136020881670533811e+01 5.934328555610642562e-03
2.152842227378190287e+01 5.218409991957444378e-03
2.169663573085846764e+01 4.660588594250748666e-03
2.186484918793503596e+01 4.640329001976867783e-03
2.203306264501160072e+01 5.183203076523986742e-03
2.220127610208816904e+01 5.932440102058389279e-03
2.236948955916473381e+01 5.731257967718090575e-03
2.253770301624129857e+01 6.705235150701741378e-03
2.270591647331786689e+01 6.005029136194827387e-03
2.287412993039443165e+01 5.891189023274085584e-03
2.304234338747099997e+01 6.596583429306201313e-03
2.321055684454756474e+01 5.333681671951857710e-03
2.337877030162412950e+01 6.047891348631250288e-03
2.354698375870069782e+01 6.458142381627063333e-03
2.371519721577726258e+01 6.223205375101333557e-03
2.388341067285383090e+01 6.644001775050659142e-03
2.405162412993039567e+01 6.513322866243734938e-03
2.421983758700696043e+01 6.490872904615209091e-03
2.438805104408352875e+01 6.696810054046650057e-03
2.455626450116009352e+01 5.970085873549911201e-03
2.472447795823666183e+01 7.832204046410046541e-03
2.489269141531322660e+01 6.375369744245594494e-03
2.506090487238979136e+01 4.633006284418889759e-03
2.522911832946635968e+01 6.548861619799761433e-03
2.539733178654292445e+01 6.260831075369958226e-03
2.556554524361949277e+01 7.232205723530210802e-03
2.573375870069605753e+01 5.913574563331095747e-03
2.590197215777262230e+01 6.121379701570516668e-03
2.607018561484919061e+01 5.541448911307169517e-03
2.623839907192575538e+01 8.286137821461302469e-03
2.640661252900232370e+01 7.309790707443162248e-03
2.657482598607888846e+01 7.403215907979911192e-03
2.674303944315545323e+01 8.052585041877913588e-03
2.691125290023202155e+01 9.138333186073547415e-03
2.707946635730858631e+01 6.832934181775864903e-03
2.724767981438515463e+01 7.494595447258002932e-03
2.741589327146171939e+01 7.587416799861286185e-03
2.758410672853828416e+01 7.089977927446497116e-03
2.775232018561485248e+01 7.924288183257476720e-03
2.792053364269141724e+01 6.961311339983721272e-03
2.808874709976798556e+01 8.883385849590025654e-03
2.825696055684455033e+01 8.060092596914725585e-03
2.842517401392111509e+01 7.685783396029001110e-03
2.859338747099768341e+01 6.824729948583241335e-03
2.876160092807424817e+01 6.262914976782301378e-03
2.892981438515081294e+01 7.636158760459406045e-03
2.909802784222738126e+01 9.368881859417347094e-03
2.926624129930394602e+01 5.486983252549800481e-03
2.943445475638051079e+01 6.559374006069890878e-03
2.960266821345707555e+01 7.995495255240552684e-03
2.977088167053364387e+01 1.083951221918620297e-02
2.993909512761020864e+01 8.700278231929509110e-03
3.010730858468678051e+01 9.854116479612243587e-03
3.027552204176334527e+01 8.718969483143084592e-03
3.044373549883991004e+01 1.043541368875114568e-02
3.061194895591647480e+01 8.186160805205115742e-03
3.078016241299303957e+01 6.988938316940736771e-03
3.094837587006961144e+01 8.738952527863760866e-03
3.111658932714617620e+01 9.961979474773766455e-03
3.128480278422274097e+01 1.006997771555675873e-02
3.145301624129930573e+01 8.834220334263486948e-03
3.162122969837587050e+01 8.152533592332859846e-03
3.178944315545244237e+01 8.043322729317861630e-03
3.195765661252900713e+01 1.110257397618149254e-02
3.212587006960557545e+01 9.216232569070621772e-03
3.229408352668213666e+01 1.113510751314716711e-02
3.246229698375870498e+01 1.104683964207303810e-02
3.263051044083527330e+01 8.681261176043474082e-03
3.279872389791184162e+01 9.397497185713917650e-03
3.296693735498840283e+01 1.160394580733610688e-02
3.313515081206497115e+01 1.321464161386209750e-02
3.330336426914153236e+01 1.098075465571308161e-02
3.347157772621810778e+01 1.239689777836380270e-02
3.363979118329466900e+01 9.885642324274940274e-03
3.380800464037123731e+01 9.984754454032015308e-03
3.397621809744779853e+01 6.498810390732976186e-03
3.414443155452436685e+01 9.279176320871829198e-03
3.431264501160093516e+01 8.913716107740577224e-03
3.448085846867750348e+01 8.539720576046638117e-03
3.464907192575406469e+01 1.118691265391117372e-02
3.481728538283063301e+01 1.129579621001444018e-02
3.498549883990719422e+01 1.306846645876888827e-02
3.515371229698376254e+01 1.367423504106089760e-02
3.532192575406033086e+01 1.356321263424550144e-02
3.549013921113689207e+01 1.051404080216939742e-02
3.565835266821346039e+01 1.036710838459046873e-02
3.582656612529002160e+01 1.196017137523570743e-02
3.599477958236659703e+01 1.056365293159709784e-02
3.616299303944315824e+01 1.396295125157954141e-02
3.633120649651972656e+01 1.050580399487771772e-02
3.649941995359628777e+01 8.792991214298379390e-03
3.666763341067285609e+01 1.252831878846993180e-02
3.683584686774942440e+01 1.422397152746021458e-02
3.700406032482599272e+01 1.382254144912786406e-02
3.717227378190255394e+01 9.388411038466663167e-03
3.734048723897912225e+01 9.744246429108349358e-03
3.750870069605568347e+01 1.365588471978319667e-02
3.767691415313225889e+01 9.369477335632640791e-03
3.784512761020882010e+01 1.251175577268863123e-02
3.801334106728538842e+01 1.262322708615294317e-02
3.818155452436194963e+01 1.273519276696554250e-02
3.834976798143851795e+01 1.199114262745133892e-02
3.851798143851508627e+01 1.180855325457911588e-02
3.868619489559165459e+01 1.249298685733783720e-02
3.885440835266821580e+01 1.377413245986323226e-02
3.902262180974478412e+01 1.300682697722504652e-02
3.919083526682134533e+01 1.610084227938626822e-02
3.935904872389792075e+01 1.473570991337526739e-02
3.952726218097448196e+01 1.122227713791503281e-02
3.969547563805105028e+01 1.560048114827890936e-02
3.986368909512761149e+01 1.388203977924747090e-02
4.003190255220417981e+01 1.151065354517725667e-02
4.020011600928074813e+01 1.035271716591444451e-02
4.036832946635731645e+01 1.676653120999680238e-02
4.053654292343387766e+01 1.371663772013846649e-02
4.070475638051044598e+01 1.415235757070597809e-02
4.087296983758700719e+01 1.589111118549759241e-02
4.104118329466358261e+01 1.471424754506805120e-02
4.120939675174014383e+01 1.252742777443765880e-02
4.137761020881671215e+01 1.262990842102307797e-02
4.154582366589327336e+01 1.541339738249964536e-02
4.171403712296984168e+01 1.486287823434092117e-02
4.188225058004640999e+01 1.259933265125600006e-02
4.205046403712297831e+01 1.613337542772918382e-02
4.221867749419953952e+01 1.176451325716585533e-02
4.238689095127610784e+01 1.429989269321023555e-02
4.255510440835266905e+01 1.581982340734277084e-02
4.272331786542924448e+01 1.736248251825334848e-02
4.289153132250580569e+01 1.749947341517935767e-02
4.305974477958237401e+01 1.583730847799163025e-02
4.322795823665893522e+01 1.668680054181591668e-02
4.339617169373550354e+01 1.937601686835802028e-02
4.356438515081207186e+01 1.731597031343742529e-02
4.373259860788864017e+01 1.188081800261104118e-02
4.390081206496520139e+01 1.833272333009965810e-02
4.406902552204176970e+01 1.809647255981754882e-02
4.423723897911833092e+01 1.595552553483464003e-02
4.440545243619490634e+01 1.684267513170419409e-02
4.457366589327146755e+01 1.427066553751766241e-02
4.474187935034803587e+01 1.593301988584964676e-02
4.491009280742459708e+01 1.292074756504910105e-02
4.507830626450116540e+01 1.814591232198519213e-02
4.524651972157773372e+01 1.589703562364460851e-02
4.541473317865430204e+01 1.721661572879416152e-02
4.558294663573086325e+01 2.137796975708685168e-02
4.575116009280743157e+01 1.422191447367615949e-02
4.591937354988399278e+01 1.719202350865637816e-02
4.608758700696056820e+01 1.443184254868870413e-02
4.625580046403712942e+01 1.702950620777581719e-02
4.642401392111369773e+01 1.380654816085424841e-02
4.659222737819025895e+01 2.233513654140506857e-02
4.676044083526682726e+01 2.037437183172272417e-02
4.692865429234339558e+01 2.094874827517825833e-02
4.709686774941996390e+01 1.507085496422773049e-02
4.726508120649652511e+01 1.387767114172862651e-02
4.743329466357309343e+01 2.140170923273768816e-02
4.760150812064965464e+01 1.847466243498513752e-02
4.776972157772622296e+01 1.771948960000561610e-02
4.793793503480279128e+01 1.650616438043843101e-02
4.810614849187935249e+01 1.617295851310511165e-02
4.827436194895592081e+01 1.764344908134584528e-02
4.844257540603248913e+01 1.457774076597306498e-02
4.861078886310905744e+01 1.880766979446229711e-02
4.877900232018561866e+01 2.078567523231100722e-02
4.894721577726218698e+01 2.651042186965791095e-02
4.911542923433874819e+01 1.966848798307451601e-02
4.928364269141531651e+01 2.027495284510236195e-02
4.945185614849188482e+01 1.756518447622423817e-02
4.962006960556845314e+01 1.577300623162700491e-02
4.978828306264501435e+01 1.636134542736088909e-02
4.995649651972158267e+01 1.937892736386398820e-02
5.012470997679814388e+01 1.950965248612279018e-02
5.029292343387471931e+01 1.718571491527146403e-02
5.046113689095128052e+01 1.878379999139071291e-02
5.062935034802784884e+01 2.040207609072567166e-02
5.079756380510441005e+01 2.103879471916661470e-02
5.096577726218097837e+01 1.815288269585460523e-02
5.113399071925754669e+01 1.776532748390489622e-02
5.130220417633411500e+01 1.583870026185063215e-02
5.147041763341067622e+01 2.108555504982195794e-02
5.163863109048724453e+01 1.967065561636443388e-02
5.180684454756380575e+01 1.979901914011807443e-02
5.197505800464038117e+01 2.726962123002342128e-02
5.214327146171694238e+01 2.639078761172064871e-02
5.231148491879351070e+01 2.603010817871683966e-02
5.247969837587007191e+01 1.871270200647143916e-02
5.264791183294664023e+01 2.690407729644467283e-02
5.281612529002320855e+01 2.328559430882893438e-02
5.298433874709977687e+01 2.288917420008433970e-02
5.315255220417633808e+01 2.084095609753521677e-02
5.332076566125290640e+01 2.042115373910596832e-02
